##dt = 0.001
#time; temp; press; pe
# Fix print output for fix out
951.60000000000002274; 499.77552737417801154; 466.42502219825206566; -2055.4941672502645815
951.80000000000006821; 489.68525163652537913; 119.4868030189850856; -2055.7314633546975529
952; 495.05397680972373564; -120.08650462560621008; -2052.6399287465815178
952.20000000000004547; 513.68485339591256889; -171.58293268341847693; -2054.653193927726079
952.39999999999997726; 518.63694241695884557; -1168.1802748436423371; -2056.4402204102825635
952.60000000000002274; 494.27390953062456447; 229.01078700174414848; -2056.1128479037242869
952.80000000000006821; 510.78719223567549079; 913.09410938540816005; -2056.5656303143950936
953; 504.45691898974263268; 1136.3251644057595513; -2053.5840061487433559
953.20000000000004547; 488.10608993497083929; 848.99659850151635965; -2057.1644996927184366
953.39999999999997726; 491.85368901930809216; -1112.7441575210402789; -2056.2743450401662813
953.60000000000002274; 498.95282071653264211; -3156.000215155879232; -2053.8858938833059256
953.80000000000006821; 503.96626010277060459; -2231.6202043085913829; -2055.4629358504994343
954; 493.86014598975225454; 899.16906833246673614; -2058.8949375633351337
954.20000000000004547; 502.30068236349143262; 2912.3193153467145748; -2056.1988931265268548
954.39999999999997726; 512.64845038410976485; 723.78928000404755494; -2054.7016824147262923
954.60000000000002274; 500.98467795240264877; -272.33952168515190806; -2054.5635171702510888
954.80000000000006821; 492.08300210922624274; -2031.1361299008794958; -2054.9218186500902448
955; 490.23185972400369792; -3171.024532508458833; -2055.8766955643145593
955.20000000000004547; 494.71487731273424515; -1384.038222056615723; -2052.1889070140782678
955.39999999999997726; 488.26915116668658357; 929.328506804228482; -2053.8607067383504727
955.60000000000002274; 503.3619465658836134; 2921.7567236538429825; -2056.933608674140487
955.80000000000006821; 520.83670223286117107; 3205.5936411565276103; -2056.1105935644463898
956; 546.94197447506712706; -86.517969209730537727; -2053.4004805438030417
956.20000000000004547; 532.34572651701830637; -2671.1845043347011597; -2055.8331812146484481
956.39999999999997726; 500.76987552876232712; -3319.8994875618177502; -2056.754110898309591
956.60000000000002274; 519.51266425762901235; -1981.5566883944754863; -2056.674337780127189
956.80000000000006821; 490.19703736596522958; 669.56458397978576613; -2050.7001290737389354
957; 493.81121942977807748; 413.27938501040432584; -2056.4461208218990578
957.20000000000004547; 510.19388914909063715; -826.41281558603441226; -2056.5337467510048555
957.39999999999997726; 505.86950536539603718; -902.03089384849454291; -2054.6837771414379858
957.60000000000002274; 481.14074443690435601; 170.82017248961034284; -2057.9658729152911292
957.80000000000006821; 513.20879635451535705; -2437.1272891098578839; -2057.1491332617274566
958; 489.91400383428265286; -1073.1399538126192965; -2053.5408269471927269
958.20000000000004547; 483.0517182424175644; -328.71315638469411624; -2055.5970765635279349
958.39999999999997726; 503.96350439830013102; 1086.6050235726056599; -2057.3629184816791167
958.60000000000002274; 539.89785823612476179; 449.81712148187216371; -2055.8058694621108771
958.80000000000006821; 491.03195636720397488; -146.20081671522970623; -2054.7718865925644423
959; 499.03033500093062003; -1379.8299011958104074; -2051.8334072132702204
959.20000000000004547; 495.34399016210920763; -2422.9452858192335043; -2053.357678683890299
959.39999999999997726; 497.23845793791400638; -3147.3891954996088316; -2055.3813153568294183
959.60000000000002274; 462.70204554781707884; 907.96042611484301688; -2054.947045899306886
959.80000000000006821; 504.22430525319560957; 4197.8178829362941542; -2055.3304039130357523
960; 495.41564004775483454; 5175.5684834086669071; -2055.161000014632009
960.20000000000004547; 509.04860890421349495; 2786.7965645737208433; -2052.5943946400152527
960.39999999999997726; 499.03504212690609165; -3112.3166248795751017; -2053.7801444201045342
960.60000000000002274; 499.94638767326131301; -5097.3246856391497204; -2057.2920255973845087
960.80000000000006821; 493.24494587791275535; -2800.4661004620425047; -2055.8852626718144165
961; 501.35850595725344192; 310.86494741068401026; -2053.3896873807739212
961.20000000000004547; 481.74296809391086072; 3317.7383654660261527; -2054.1359282564530986
961.39999999999997726; 503.68196892599650027; 2617.7101156099115542; -2055.6082018854795024
961.60000000000002274; 528.96936807066344954; 748.352957040488036; -2053.406585672539677
961.80000000000006821; 484.95906869874096401; 1176.6082683964707485; -2054.0985313981414038
962; 497.64728229646703994; -231.25585241691717897; -2055.8464128689747668
962.20000000000004547; 494.64379117400960695; -1269.6003602675666571; -2057.403120469181431
962.39999999999997726; 524.77621274753460057; -2226.2752125689180502; -2056.5226150657913422
962.60000000000002274; 501.94195662654220769; -1012.1175648045729076; -2055.6547767375386684
962.80000000000006821; 488.97625034633693986; 2214.8114666578708238; -2054.5518075933796354
963; 505.35760763448467969; 2826.8992756157022086; -2053.9249755477299004
963.20000000000004547; 517.07826971596887233; 1389.5144099946203369; -2056.383731416171031
963.39999999999997726; 466.59277082874120879; -1416.0044530012355608; -2055.2819484034180277
963.60000000000002274; 491.26301380043878453; -2382.6775714724208228; -2057.5079669877632114
963.80000000000006821; 509.56811795968241086; -1185.9725213350693593; -2054.9137505568724009
964; 496.23999469651528216; -421.79789680866014123; -2054.8379990632897716
964.20000000000004547; 514.13520192763030536; 1136.1718330959126888; -2055.0379234511310642
964.39999999999997726; 494.37464787255493093; 901.78451152970876592; -2055.5564839456733353
964.60000000000002274; 504.1871936869632691; -1362.8603530136363133; -2054.9262323567904787
964.80000000000006821; 492.19826575250795031; -2908.0805669116266472; -2054.5120895722475325
965; 500.82614312840638604; -1171.0025238440662179; -2055.9822854340586673
965.20000000000004547; 522.34452131899104188; -1224.7028007023236569; -2053.7579577925939702
965.39999999999997726; 508.10016320091722264; -928.80421865154448824; -2056.1931429395258419
965.60000000000002274; 499.1891542958625223; 2212.1545316539445594; -2056.8989930651619034
965.80000000000006821; 500.16827198560525858; 3095.0248041356803697; -2055.3320802344951517
966; 506.34547285200710576; 991.76147673055311316; -2051.8619103755681863
966.20000000000004547; 495.10242126769361448; -2591.4753096603649283; -2054.6919581647152881
966.39999999999997726; 483.50501588530943309; -4030.3399431908665065; -2055.8862433111021346
966.60000000000002274; 463.44211404838250701; -1499.9198759067062383; -2057.5245021370146787
966.80000000000006821; 490.73790875247073018; 522.40021928562930498; -2055.2660839502823364
967; 508.22162686129701115; 2878.7402943731544838; -2053.5201634428408397
967.20000000000004547; 484.69479268221857637; 3138.1545225110880892; -2055.1431604825511386
967.39999999999997726; 492.71070776064738084; -361.71230367942717976; -2056.4962263393163084
967.60000000000002274; 499.62229651817710874; -2455.397731490314527; -2053.874204915838618
967.80000000000006821; 482.8648287413733442; -2415.8860636470999452; -2054.7110847261265008
968; 492.16657275723684961; 274.37400478220638433; -2055.7106602093540459
968.20000000000004547; 501.79711187351898616; 2800.46888772614966; -2054.295383638088424
968.39999999999997726; 485.43576313676612699; 2641.6177860017637613; -2053.1186479072293878
968.60000000000002274; 484.76570067895170268; 1506.2869259557444366; -2053.2523376108474622
968.80000000000006821; 509.91581363163641072; -294.67490849313975332; -2055.6480590740284242
969; 502.23841137435465498; -2528.3684281236592142; -2054.9826972706018751
969.20000000000004547; 496.86934371315214776; -3054.0117810056894996; -2054.3901950722497531
969.39999999999997726; 490.10942783700818381; -474.1694834012236015; -2058.0902120256719172
969.60000000000002274; 527.17076557188340757; 2352.7843935327746294; -2057.2229125168205428
969.80000000000006821; 513.78034392246820516; 3048.5239728005826692; -2057.4026758440618323
970; 499.49877341939804865; 1277.0711604608957259; -2056.4053204844117317
970.20000000000004547; 509.14869244935522374; -1979.9741310506749414; -2054.5551440712911244
970.39999999999997726; 482.21340621538121241; -3905.742469716537471; -2054.6825185857846918
970.60000000000002274; 477.93989855171338377; -2937.9570734591284236; -2052.3699297679122537
970.80000000000006821; 515.47747788305059657; 331.86720615815886504; -2054.2342227730764534
971; 509.88713726545762484; 1705.517144460837244; -2056.7014562063905032
971.20000000000004547; 508.99705695897029045; 3058.5956522390133614; -2055.8899588126532763
971.39999999999997726; 519.28707766831109893; 849.54694958241645963; -2054.4182341469845596
971.60000000000002274; 500.738966329681773; -1570.5858555373195031; -2056.4120177758541104
971.80000000000006821; 499.96009826034924117; -1386.9188242177986012; -2056.3865981936714888
972; 478.79232533410754513; -88.332787200488922963; -2051.8274688596561646
972.20000000000004547; 464.57759719361695261; 2206.5125542600512745; -2054.5278865726859294
972.39999999999997726; 488.60024140075944388; 2997.1018184661356827; -2054.9007998587539987
972.60000000000002274; 509.57112506554426545; 2257.6999669245660698; -2054.9541334114201163
972.80000000000006821; 487.84077967202875925; -118.75121458123373941; -2055.0494592748141258
973; 473.92739835207919441; -1985.6574332294828764; -2057.008652075126065
973.20000000000004547; 511.88967198855135621; -3199.2299304743496577; -2055.7335930283975358
973.39999999999997726; 492.75795662135953989; -1770.2847429955959342; -2054.3833353879676906
973.60000000000002274; 533.35551838195715391; -1362.3009225835610323; -2052.963119776599342
973.80000000000006821; 495.66665051665057717; 2034.4698676175223682; -2053.5402393618942369
974; 500.1060616808862278; 2983.2590975679499934; -2055.4714497661875612
974.20000000000004547; 492.77610206474400911; 1524.9999774936986796; -2055.347264165282013
974.39999999999997726; 503.82241414147466685; -1208.4016152002377567; -2053.6344013193652245
974.60000000000002274; 491.69304498448576624; -2192.4220918048572457; -2056.6153279369200391
974.80000000000006821; 509.38593738029885571; -745.77760119832498731; -2055.474213385949497
975; 514.75644142478699905; 1152.8837466193779164; -2053.8126426012863703
975.20000000000004547; 487.46943354829687678; 2691.268206345829185; -2055.8085509931897832
975.39999999999997726; 500.74705565377462335; 805.5597713816656551; -2057.1437578947725342
975.60000000000002274; 519.20587707710808445; -384.50553986465223488; -2055.3383482326007652
975.80000000000006821; 492.16959863033906686; -817.53944763859101386; -2053.8387474001547162
976; 492.80983751648778934; -2158.7865850219441199; -2054.6895961687241652
976.20000000000004547; 469.62865169901499485; -777.3736470811207937; -2055.9495950416594496
976.39999999999997726; 501.29243060512703778; 1646.179072185711675; -2056.0705705860345915
976.60000000000002274; 491.7046340053179847; 2958.2906096859283025; -2052.1855472623910828
976.80000000000006821; 509.34542727379749749; 1789.1166745816944967; -2056.2063898155042807
977; 484.62243029394306859; 1394.2778815988183396; -2055.9737310239711405
977.20000000000004547; 511.80114506517816153; -1047.3151212864022455; -2054.1059191126396399
977.39999999999997726; 517.24219597867158882; -3063.189788863684953; -2054.6827360582865367
977.60000000000002274; 472.94206601335014284; -1906.3354498165917903; -2054.4405588834511036
977.80000000000006821; 488.07422771425154906; -181.72057641625650604; -2055.8671562555432502
978; 488.01547359530400172; 2989.8784256930443917; -2053.6937324151508619
978.20000000000004547; 501.45884075487435894; 2287.3284609256002113; -2055.190705436774806
978.39999999999997726; 495.41651550820131433; 859.36156899503396289; -2057.7793825513776937
978.60000000000002274; 500.23987095315999341; -675.31419791752909987; -2056.5072897007048596
978.80000000000006821; 509.22934263633715091; -1787.6771265772576953; -2054.8302841651025119
979; 485.77670097105487912; -1935.4554153780827619; -2057.2342207256174333
979.20000000000004547; 500.55754388892268025; -42.873800121768844917; -2057.3058496936464508
979.39999999999997726; 484.9624049267446253; 663.65584678021491527; -2053.9441347105730529
979.60000000000002274; 510.88966155653622536; 1721.7536790904346162; -2053.8987861509963295
979.80000000000006821; 496.99504363231358184; 1525.9505278339040615; -2055.7601842395292806
980; 488.94675250575204473; 2064.5925835228372307; -2053.6872660167837239
980.20000000000004547; 508.7939428547159082; -39.256334567870752039; -2050.5749257466286508
980.39999999999997726; 508.09919148179761805; -1420.3631838389317181; -2055.1599660616057008
980.60000000000002274; 500.29512965226791721; -1932.3366529197637647; -2056.6005874827965272
980.80000000000006821; 488.96888000389759554; -702.00636882126661931; -2054.9049288600194814
981; 503.34102369891655826; -1096.2125735764811907; -2054.0002447862034387
981.20000000000004547; 460.763262876486408; 1267.3529940722867195; -2054.0109425128771363
981.39999999999997726; 499.47399548282379556; -1709.5685452327502389; -2056.8054764054404586
981.60000000000002274; 475.1659803765234642; 239.80002202975398973; -2053.0822750684865241
